Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.523,0.16,0.443,0.604,0.064,0.45,0.564,0.853,0.889
A2-A4,0.53,0.144,0.438,0.603,0.049,0.449,0.558,0.832,0.882
A2-A3,0.521,0.136,0.435,0.599,0.047,0.442,0.561,0.857,0.861
