Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.526,0.139,0.487,0.63,0.044,0.45,0.589,0.917,0.921
A2-A3,0.544,0.163,0.518,0.666,0.074,0.445,0.627,0.931,0.932
A2-A4,0.502,0.161,0.492,0.627,0.079,0.421,0.587,0.622,0.637
