Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.524,0.132,0.464,0.636,0.057,0.434,0.604,0.767,0.839
A2-A3,0.501,0.139,0.5,0.663,0.081,0.417,0.608,0.657,0.796
A2-A4,0.66,0.268,0.528,0.76,0.146,0.541,0.71,0.879,0.934
