Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.56,0.188,0.492,0.655,0.095,0.492,0.629,0.817,0.851
A2-A3,0.561,0.188,0.488,0.656,0.095,0.493,0.63,0.798,0.857
A2-A4,0.561,0.188,0.488,0.656,0.095,0.493,0.63,0.798,0.857
