Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.435,0.112,0.427,0.551,0.045,0.382,0.525,0.865,0.875
A2-A4,0.48,0.116,0.457,0.578,0.037,0.399,0.545,0.867,0.904
A2-A3,0.465,0.152,0.475,0.606,0.084,0.439,0.577,0.906,0.911
