Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.511,0.139,0.455,0.607,0.048,0.404,0.574,0.847,0.854
A2-A3,0.497,0.128,0.465,0.597,0.044,0.386,0.576,0.733,0.741
A2-A4,0.497,0.128,0.465,0.597,0.044,0.386,0.576,0.733,0.741
