Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.443,0.099,0.422,0.572,0.041,0.371,0.537,0.752,0.901
A2-A3,0.51,0.133,0.464,0.641,0.054,0.423,0.599,0.802,0.904
A2-A4,0.508,0.187,0.43,0.631,0.105,0.42,0.595,0.776,0.846
