Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.571,0.193,0.509,0.68,0.084,0.502,0.64,0.795,0.915
A2-A3,0.577,0.194,0.497,0.677,0.085,0.497,0.651,0.687,0.789
A2-A4,0.574,0.193,0.485,0.673,0.085,0.498,0.648,0.677,0.786
