Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.605,0.199,0.562,0.69,0.077,0.49,0.641,0.889,0.915
A2-A3,0.685,0.23,0.605,0.746,0.089,0.52,0.702,0.855,0.929
A2-A4,0.633,0.193,0.579,0.704,0.071,0.491,0.663,0.928,0.947
