Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.539,0.14,0.439,0.635,0.043,0.407,0.599,0.828,0.845
A2-A4,0.61,0.176,0.437,0.647,0.062,0.439,0.613,0.717,0.81
A2-A3,0.57,0.145,0.501,0.684,0.051,0.422,0.627,0.791,0.858
