Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.5,0.061,0.365,0.542,0.007,0.342,0.503,0.755,0.792
A2-A4,0.377,0.043,0.355,0.472,0.005,0.28,0.445,0.702,0.81
A2-A3,0.368,0.042,0.345,0.468,0.005,0.278,0.435,0.562,0.764
