Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.479,0.142,0.454,0.591,0.066,0.425,0.557,0.907,0.939
A2-A4,0.497,0.164,0.49,0.63,0.083,0.447,0.6,0.775,0.784
A2-A3,0.484,0.149,0.525,0.634,0.079,0.434,0.613,0.82,0.898
