Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.508,0.119,0.449,0.62,0.04,0.429,0.585,0.839,0.908
A2-A3,0.482,0.108,0.414,0.603,0.033,0.406,0.566,0.866,0.893
A2-A4,0.482,0.108,0.414,0.603,0.033,0.406,0.566,0.866,0.893
