Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.46,0.09,0.474,0.594,0.022,0.353,0.55,0.884,0.886
A2-A4,0.503,0.095,0.406,0.586,0.021,0.375,0.548,0.778,0.791
A2-A1,0.438,0.08,0.444,0.573,0.018,0.372,0.543,0.821,0.825
