Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.514,0.175,0.464,0.62,0.079,0.45,0.596,0.907,0.91
A2-A3,0.518,0.163,0.417,0.608,0.067,0.44,0.585,0.772,0.837
A2-A4,0.518,0.163,0.418,0.61,0.067,0.44,0.587,0.742,0.815
