Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.445,0.116,0.505,0.579,0.045,0.386,0.545,0.708,0.811
A2-A3,0.542,0.176,0.548,0.651,0.078,0.441,0.625,0.798,0.85
A2-A4,0.495,0.137,0.486,0.61,0.052,0.402,0.587,0.722,0.84
