Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.468,0.068,0.349,0.553,0.018,0.347,0.509,0.826,0.826
A2-A4,0.412,0.044,0.38,0.5,0.01,0.302,0.481,0.642,0.787
A2-A3,0.408,0.044,0.378,0.498,0.01,0.3,0.472,0.548,0.761
