Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.394,0.066,0.413,0.542,0.023,0.312,0.502,0.652,0.702
A2-A4,0.496,0.143,0.443,0.596,0.063,0.39,0.551,0.776,0.792
A2-A3,0.379,0.08,0.435,0.532,0.03,0.328,0.498,0.731,0.756
