Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.6,0.212,0.528,0.685,0.099,0.532,0.658,0.951,0.97
A2-A3,0.606,0.209,0.498,0.684,0.095,0.534,0.664,0.895,0.949
A2-A4,0.606,0.215,0.508,0.685,0.1,0.54,0.662,0.879,0.944
