Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.589,0.233,0.568,0.708,0.109,0.518,0.676,0.818,0.894
A2-A4,0.558,0.207,0.533,0.675,0.084,0.508,0.648,0.901,0.907
A2-A1,0.538,0.16,0.48,0.652,0.056,0.495,0.631,0.842,0.849
