Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.557,0.163,0.446,0.657,0.065,0.39,0.619,0.607,0.91
A2-A3,0.529,0.136,0.432,0.64,0.045,0.374,0.609,0.835,0.924
A2-A4,0.529,0.136,0.432,0.64,0.045,0.374,0.609,0.835,0.924
