Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.483,0.138,0.494,0.611,0.07,0.447,0.558,0.869,0.886
A2-A3,0.486,0.138,0.475,0.609,0.069,0.449,0.562,0.845,0.866
A2-A4,0.502,0.153,0.475,0.615,0.071,0.458,0.56,0.84,0.887
