Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.456,0.084,0.465,0.576,0.023,0.373,0.52,0.872,0.876
A2-A3,0.466,0.131,0.511,0.62,0.063,0.428,0.565,0.788,0.883
A2-A4,0.476,0.141,0.477,0.632,0.093,0.423,0.59,0.669,0.701
