Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.441,0.09,0.406,0.553,0.034,0.357,0.541,0.723,0.828
A2-A3,0.445,0.081,0.373,0.555,0.022,0.353,0.552,0.651,0.783
A2-A4,0.445,0.081,0.373,0.555,0.022,0.353,0.552,0.649,0.777
