Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.541,0.157,0.487,0.633,0.059,0.439,0.607,0.652,0.859
A2-A4,0.528,0.145,0.464,0.622,0.052,0.436,0.587,0.804,0.859
A2-A3,0.534,0.14,0.451,0.624,0.047,0.434,0.593,0.649,0.791
