Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.486,0.147,0.451,0.581,0.055,0.389,0.554,0.845,0.852
A2-A4,0.55,0.173,0.473,0.624,0.079,0.412,0.59,0.882,0.887
A2-A3,0.548,0.172,0.491,0.651,0.08,0.415,0.608,0.89,0.918
