Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.568,0.218,0.552,0.685,0.113,0.437,0.655,0.303,0.558
A2-A4,0.54,0.192,0.529,0.657,0.094,0.419,0.626,0.276,0.532
A2-A3,0.54,0.18,0.484,0.653,0.078,0.422,0.634,0.435,0.498
