Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.505,0.124,0.462,0.64,0.053,0.45,0.592,0.924,0.928
A2-A3,0.487,0.131,0.398,0.612,0.054,0.453,0.58,0.859,0.902
A2-A4,0.489,0.131,0.399,0.612,0.054,0.453,0.58,0.86,0.903
