Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.482,0.13,0.446,0.607,0.055,0.45,0.569,0.755,0.767
A2-A4,0.57,0.166,0.482,0.658,0.071,0.486,0.627,0.778,0.795
A2-A3,0.463,0.143,0.426,0.59,0.061,0.438,0.558,0.633,0.712
