Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.448,0.095,0.427,0.571,0.036,0.389,0.517,0.778,0.901
A2-A3,0.388,0.086,0.404,0.521,0.031,0.352,0.477,0.751,0.838
A2-A4,0.387,0.086,0.403,0.52,0.031,0.349,0.476,0.751,0.838
