Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.411,0.094,0.399,0.534,0.031,0.377,0.511,0.865,0.875
A2-A3,0.379,0.084,0.38,0.501,0.025,0.364,0.476,0.743,0.828
A2-A4,0.379,0.084,0.385,0.505,0.025,0.367,0.48,0.74,0.816
