Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.448,0.085,0.464,0.584,0.028,0.375,0.516,0.815,0.913
A2-A4,0.44,0.077,0.434,0.579,0.018,0.37,0.524,0.895,0.898
A2-A3,0.421,0.073,0.431,0.567,0.02,0.362,0.522,0.882,0.889
