Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.51,0.097,0.405,0.614,0.023,0.411,0.572,0.887,0.893
A2-A4,0.511,0.096,0.429,0.599,0.023,0.408,0.571,0.767,0.882
A2-A3,0.515,0.098,0.393,0.598,0.024,0.407,0.565,0.655,0.832
