Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.535,0.158,0.54,0.655,0.063,0.456,0.62,0.877,0.925
A2-A3,0.571,0.16,0.551,0.703,0.062,0.485,0.673,0.856,0.926
A2-A4,0.528,0.121,0.493,0.666,0.035,0.445,0.638,0.872,0.917
