Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.496,0.17,0.497,0.623,0.08,0.389,0.581,0.713,0.753
A2-A3,0.449,0.136,0.505,0.594,0.055,0.347,0.551,0.741,0.825
A2-A4,0.491,0.158,0.514,0.616,0.07,0.361,0.575,0.693,0.718
