Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.546,0.191,0.523,0.664,0.096,0.51,0.64,0.904,0.948
A2-A3,0.595,0.194,0.522,0.709,0.084,0.51,0.648,0.75,0.863
A2-A4,0.604,0.159,0.388,0.676,0.053,0.442,0.637,0.466,0.531
