Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.435,0.087,0.438,0.572,0.034,0.362,0.536,0.79,0.913
A2-A1,0.424,0.078,0.429,0.565,0.034,0.361,0.54,0.802,0.878
A2-A3,0.424,0.078,0.429,0.565,0.034,0.361,0.54,0.802,0.88
