Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.411,0.068,0.423,0.531,0.018,0.338,0.494,0.838,0.849
A2-A4,0.517,0.093,0.394,0.574,0.019,0.364,0.549,0.726,0.833
A2-A3,0.426,0.099,0.422,0.544,0.034,0.347,0.513,0.707,0.81
