Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.639,0.228,0.571,0.717,0.1,0.553,0.682,0.929,0.931
A2-A3,0.575,0.231,0.562,0.686,0.132,0.565,0.66,0.931,0.933
A2-A1,0.57,0.189,0.504,0.661,0.095,0.523,0.636,0.799,0.842
