Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.509,0.128,0.485,0.617,0.037,0.414,0.585,0.724,0.907
A2-A4,0.544,0.161,0.483,0.634,0.058,0.434,0.6,0.779,0.878
A2-A3,0.532,0.156,0.505,0.645,0.057,0.423,0.605,0.786,0.913
