Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.627,0.158,0.484,0.688,0.05,0.498,0.64,0.748,0.887
A2-A4,0.635,0.178,0.464,0.683,0.057,0.503,0.661,0.914,0.917
A2-A3,0.63,0.18,0.445,0.672,0.058,0.502,0.639,0.839,0.902
