Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.48,0.097,0.432,0.559,0.023,0.324,0.507,0.555,0.725
A2-A3,0.463,0.089,0.398,0.533,0.019,0.31,0.52,0.548,0.641
A2-A4,0.464,0.089,0.399,0.534,0.019,0.308,0.52,0.564,0.649
