Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.576,0.178,0.482,0.683,0.088,0.37,0.652,0.558,0.648
A2-A1,0.576,0.178,0.485,0.683,0.088,0.505,0.652,0.817,0.882
A2-A4,0.577,0.179,0.486,0.684,0.089,0.508,0.653,0.844,0.89
