Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.593,0.18,0.558,0.692,0.079,0.471,0.638,0.827,0.833
A2-A4,0.574,0.161,0.475,0.67,0.073,0.457,0.632,0.838,0.883
A2-A1,0.458,0.096,0.476,0.569,0.03,0.373,0.525,0.79,0.802
