Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.608,0.222,0.575,0.698,0.114,0.489,0.637,0.885,0.946
A2-A1,0.595,0.231,0.584,0.704,0.122,0.501,0.654,0.803,0.893
A2-A3,0.577,0.212,0.538,0.683,0.124,0.482,0.63,0.723,0.739
