Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.537,0.14,0.454,0.624,0.044,0.441,0.607,0.86,0.864
A2-A4,0.595,0.221,0.486,0.687,0.114,0.508,0.655,0.909,0.913
A2-A3,0.595,0.221,0.489,0.673,0.106,0.5,0.651,0.904,0.905
