Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.433,0.086,0.462,0.575,0.025,0.36,0.532,0.804,0.815
A2-A4,0.6,0.204,0.477,0.66,0.085,0.462,0.628,0.618,0.631
A2-A3,0.499,0.167,0.581,0.636,0.077,0.424,0.608,0.866,0.871
