Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.479,0.114,0.399,0.589,0.041,0.374,0.566,0.703,0.807
A2-A3,0.527,0.161,0.435,0.632,0.075,0.413,0.604,0.747,0.838
A2-A4,0.528,0.119,0.411,0.625,0.054,0.397,0.589,0.493,0.742
