Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.561,0.169,0.488,0.672,0.084,0.458,0.632,0.84,0.848
A2-A1,0.485,0.156,0.489,0.634,0.081,0.439,0.597,0.823,0.862
A2-A3,0.492,0.165,0.52,0.639,0.098,0.448,0.613,0.885,0.892
