Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.555,0.177,0.46,0.649,0.079,0.425,0.595,0.865,0.875
A2-A4,0.676,0.282,0.541,0.724,0.147,0.509,0.687,0.916,0.959
A2-A3,0.57,0.225,0.541,0.691,0.124,0.484,0.64,0.922,0.925
