Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.589,0.2,0.514,0.677,0.093,0.472,0.625,0.814,0.877
A2-A1,0.561,0.146,0.509,0.641,0.065,0.43,0.613,0.756,0.817
A2-A4,0.552,0.174,0.502,0.661,0.088,0.442,0.625,0.817,0.861
