Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.486,0.113,0.425,0.605,0.057,0.354,0.565,0.542,0.656
A2-A4,0.537,0.117,0.415,0.605,0.043,0.409,0.581,0.733,0.795
A2-A1,0.414,0.084,0.417,0.559,0.034,0.379,0.534,0.672,0.769
