Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.473,0.102,0.443,0.59,0.036,0.421,0.559,0.879,0.91
A2-A3,0.485,0.087,0.425,0.594,0.027,0.421,0.57,0.809,0.88
A2-A4,0.485,0.087,0.425,0.594,0.027,0.424,0.57,0.81,0.882
