Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.494,0.12,0.486,0.624,0.032,0.42,0.577,0.739,0.857
A2-A3,0.483,0.116,0.472,0.606,0.032,0.406,0.584,0.687,0.841
A2-A4,0.484,0.117,0.472,0.606,0.032,0.406,0.584,0.687,0.841
