Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.562,0.154,0.475,0.652,0.068,0.37,0.612,0.796,0.899
A2-A1,0.364,0.062,0.407,0.497,0.021,0.348,0.476,0.76,0.794
A2-A3,0.439,0.143,0.481,0.595,0.079,0.421,0.562,0.746,0.807
