Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.454,0.088,0.377,0.543,0.023,0.351,0.523,0.719,0.827
A2-A4,0.522,0.11,0.403,0.584,0.039,0.381,0.548,0.81,0.851
A2-A3,0.418,0.089,0.341,0.521,0.025,0.348,0.506,0.533,0.693
