Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.423,0.11,0.458,0.568,0.047,0.361,0.528,0.685,0.715
A2-A4,0.426,0.132,0.475,0.573,0.063,0.385,0.54,0.776,0.794
A2-A1,0.39,0.07,0.421,0.526,0.021,0.345,0.498,0.333,0.496
