Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.596,0.168,0.435,0.64,0.051,0.447,0.616,0.74,0.754
A2-A4,0.562,0.116,0.408,0.62,0.032,0.449,0.592,0.728,0.751
A2-A3,0.519,0.102,0.39,0.589,0.025,0.426,0.571,0.668,0.692
