Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.509,0.141,0.488,0.612,0.053,0.433,0.578,0.89,0.894
A2-A3,0.493,0.148,0.493,0.595,0.062,0.429,0.57,0.788,0.873
A2-A4,0.493,0.148,0.493,0.595,0.062,0.429,0.568,0.849,0.875
