Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.553,0.138,0.463,0.647,0.046,0.427,0.599,0.751,0.799
A2-A3,0.535,0.159,0.5,0.665,0.07,0.465,0.619,0.881,0.885
A2-A4,0.487,0.137,0.456,0.622,0.06,0.42,0.571,0.77,0.774
