Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.456,0.106,0.426,0.576,0.033,0.392,0.54,0.596,0.633
A2-A4,0.538,0.127,0.43,0.603,0.038,0.414,0.56,0.641,0.658
A2-A3,0.456,0.106,0.425,0.576,0.033,0.392,0.54,0.615,0.651
