Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.498,0.132,0.496,0.655,0.053,0.443,0.609,0.909,0.941
A2-A1,0.431,0.066,0.405,0.55,0.015,0.35,0.528,0.882,0.885
A2-A3,0.441,0.102,0.466,0.584,0.033,0.39,0.547,0.851,0.916
