Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.46,0.095,0.416,0.568,0.025,0.406,0.515,0.886,0.902
A2-A3,0.445,0.072,0.377,0.561,0.012,0.396,0.519,0.763,0.833
A2-A4,0.481,0.1,0.402,0.574,0.024,0.371,0.512,0.782,0.868
