Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.476,0.088,0.406,0.581,0.024,0.396,0.552,0.77,0.815
A2-A3,0.453,0.074,0.37,0.548,0.015,0.386,0.524,0.596,0.745
A2-A4,0.444,0.074,0.378,0.545,0.014,0.397,0.523,0.697,0.765
